address,balance
0xeb14000ffdc1ee90d82acac40d8cbbc368cb6a27,30.013590596232554
0xeb2cc30428e34743dca16cb3169398e1b08313db,10.00223329329282
0xeb3f9b9a1c1ac1a4742a15f2286f51a3e075cecf,10.001633485222822
0xeb42996b155983c4e56bfd7cc76e4a08b05a01a0,10.00226560649844
0xeb54b354fdd0f40315f21714d870d3be4fc095ef,20.00668747925019
0xeb550aeed1519cf166ac9050427f74d005a0edbc,9.99966560649844
0xeb5a9147c4ea07f511aecc7ecdc08778547a7b15,20.00252031549548
0xeb5d843ae2b14f2b25c88660196564affa8a76b0,20.002575097516537
0xeb5da2b36fda58d0c6bee7d0dfe132314c480561,10.000997770708215
0xeb7257c1f836ad4fd4d7a76726647491fc0b50cc,40.00180472537039
0xeb8bcd7d53a28d8adea3d41c22a4263a3f29aff6,30.002387405244086
0xebadb536cb767e6e375072237808450c9366e5d1,10.006099507516266
0xebc4e8f70d082613ac5f3ddb9def3934c4f7fd0c,10.002649857996968
0xebd42809db0371cdf1a8a58f61bd8ebcce42c261,9.99966560649844
0xebd6af1f874b3ce5cda80b8165b277224260986f,9.999695474498578
0xec06381ad6b9431f61b04d1053ab79718f7d2ae1,10.00203348538782
0xec09a7c5695e7591791e9f042f36342ee140cf3f,20.00309365412513
0xec0f1750d451a62f172f284a2c7f1994463c3764,183.47116138849842
0xec23990a4fa3b2580a62a322469540094f2be737,50.03178295371654
0xec315f26e66bc50761ae732a359fddc4514efbcd,20.00416706899565
0xec3b086462a1ff303a194a545ab111a4fe37b786,20.00299365412513
0xec3feebf3e73ee192f0405ea9d774228de1ebf90,19.999697133895555
0xec3ffc6d1d76a4164dcdd7409aba3e464d937f3a,9.999999588279696
0xec4b3c2ec8f5124b47c5a690bccc43600be99eee,10.00099777070844
0xec56676b620a6b6674ad794151070bbddd12cbfb,20.002460318495647
0xec5bf3e65ccbcfac5e2ee1c12f1fe5a165179435,30.027940670349203
0xec6f8e607270121ae117dc63126eac171f3a29f0,50.0555602985145
0xec7a5d817c83966cde4fdfacc401f62ade05f856,20.001895712416776
0xec7cc46eaf63dcf30042ed95b5355804f777aec3,9.99966560649844
0xec8b2be80e74b1507c0bd3b3029f29a1f61005ec,10.00529954789776
0xecae59315cf37843041774353fb5f0226f5f3482,9.999695474498578
0xecc784872855e33b5a4fc907998c7d92984f3cd4,10.00309970858837
0xecc9f9153d36fe39c49305a419abcaf9d7c69f7d,10.002099732483417
0xecd0ab741d5793be7df412ce7e85e7eee4ad00ac,9.99966560649844
0xecdcc3df4e6ca8cdf181bff4ed27030bcafbba66,30.003319562745652
0xecdd3d01d49fc14bd6a79203cf08d233fef454dc,10.010399547897759
0xece7d6ac7069fcdddad8db4dc5d80bba88e0d416,10.002133485432822
0xecedde7900d9f0271e894f59061b5b67a522a227,30.009999457477313
0xecfd18b37d2b224146aa44dd4255da872c432280,10.000699547897982
0xed1a29f81a61029089ad8d641670bad47bdced3a,10.009699457477534
0xed26ae1604c4676700f2b9f361334183b203fe37,60.0248274974774
0xed41fd8632b792046c5693ff07a547f0df241a10,40.050353870682756
0xed652243a8e38115f13cd4f111d9ce90ed4c724e,20.002575097516537
0xed6c644be58d35ed733ba9ecc116ce1f395a55ea,20.001795712416776
0xed832aec7a5e41242283b711edef63965c7d3d22,9.999492358492498
0xeda56482794c567ea58dafac1ce68ab11ec845df,10.010499547897759
0xeda9c601b7193be524bdead365fb5b1f1cfedc2f,10.010599567017838
0xedd46e225f48a962e960e2de2d79eb9fa08012f6,9.999999588279696
0xeddff9804c6943f8f4b501b29701c4c378678fa6,40.04229226823564
0xee124456f70e788ec9d18997a5c1f683ae9291df,9.999695474498578
0xee296923c18c2a8e563c498c1766caaf31097a5f,10.00193348533282
0xee36daa90e3f326763347c85820763671621a1d3,20.002560955516472
0xee464a842a517a584dc2308f533354b72d4c9e1f,20.005147678994163
0xee575d6115a42c9749f9a1c6ece31ba81af331b0,40.03889989957124
0xee6ad60a55e02d7ccfc2818aae7e08a4ffa055d0,9.999999777069217
0xee7d22f287b452ce7b8715b1109b70ac3634f910,20.003972026992876
0xee891ca02f108cf5b778c4c82bb74e3c8b0271a9,20.002099732482968
0xee8efd2cd37eae65c03d7d02fc95e820c3f6ce1a,40.02642849237802
0xee9c0340b70e6cf1ba193a5d5901cb18d5a93b81,9.999695474498578
0xee9c9f623e5de376f5ecd8244d62736f4b467217,10.00346560649844
0xeea57781ccc1121ba4e9625e5c1f8526d5be6896,9.999695474498578
0xeebe1a377e47b00e4bdf4b4709301a3e5d825941,9.999765606498439
0xeebef0333222a6607f61db77a0c048e81a02f390,10.00275414199844
0xeec402c4f0777f337b5942bf213ef9986c690a8e,20.001795712416776
0xeec6ceda33ccd4ca2526614c92f7fb2883ace3cc,20.001895712416776
0xeed6f964b9c6c548c3bc5eb73da46c9ba8674483,9.999999588279493
0xeee8adfd31b18981c3d23b893ab51c7572a4c1d7,9.999999588279493
0xeeecc864344905f8bc3615275ca2a6e3e2223821,19.99999973248297
0xeeeeeeee4c20fe9e6f8f095153a1e3f0bbebfeed,10.004299732483418
0xef081f94bc3c41c20797869d055a72450cebcf19,9.999695474498578
0xef137c23bf1147c7fef8459cc2125bd3768e4934,9.999999588279696
0xef16e6155ca22e64458554b0d61ff5a386d46eb5,10.000604372441817
0xef44d6a7be78d6f5c8b7eb9a68b253b85be5db15,9.999999777069217
0xef4a155dbc66aba6b8aae8792b8e1a2cbafa7acd,9.999519634496824
0xef51770f1c33e8c6db1b88a093fd17127d365107,10.001664577147967
0xef6c3bc8bea5e99fdfd540cd34b1036691e797b7,20.001895712416776
0xef720eb899ba1dd1f99531fc1e34f87b04537444,20.004291595833482
0xef777a4e0967ccfc2ad39c3a1232a27d818a5211,40.02025251433466
0xef7d9aaf5fa864218bc582b2a82e9569ecd1990e,20.00470875177419
0xef85e4a84eb6f84326bd04a7afb5bd3aaa1ca404,10.001557734495602
0xefad03a9c87b8913b8d88f96cb7520385dbde25d,20.001795712416776
0xefaf3ab482b387ca7dbf98b9f1c466c4ae3b4217,20.00599887989626
0xefb76f0c7c112f8d2ad52a1b8b74c63d626ad071,9.999999588279696
0xefbc09219f516566a85f7b2fa7213d0eefdebfa3,9.999695474498578
0xefc87a042e5ebd101eb55ec0ba9d55e443d36f5a,9.999999588279493
0xefca8e4e75d90605d20d9de4be9ccaa73dc9f86d,10.00099777070844
0xefd22dd2a06a3b98fc24df61f33a0b4f9bcf30aa,10.00729955132641
0xefee37b8d79e9aaaaeda622cb8577d67c7212b93,60.185398971546775
0xeff0c5b6f22110aa5aa066e65d3a8bc9792529c6,30.0171992315759
0xeff9cb561e19b4f98de786675ad7fcdd8f95872e,20.00389311880273
0xf00435157ce5d1f1b176d22ee6e36cd103e408c6,10.003579748498506
0xf00f815b11c07c683b5117f97115ae57d58ae922,190.15407973479947
0xf019f59dcd83b7bec48d3e699a0801114c9f5f4b,30.015374870232478
0xf0300060641aa95113e0818f462937a36a74e262,20.00316097677812
0xf0510a6cc87f7123f87009062c81f6d82a290881,40.02839631174541
0xf065a137ffc0c4b903d08392ca9f9449704b3989,10.05799933501168
0xf06aedba98a0396302fc987771061341c68e668a,9.999999607399571
0xf06f5a153004a0330eafee8cc842c7ffe4e7f07f,9.999709616498645
0xf089c596b0e64f0af4d5dbf2405b5655871492f8,10.006995704764142
0xf0901882829d28e7a7579687d2897bbc68f719df,10.009199547897758
0xf09b8f269b2092eadcd6cc72c7503677f35f309d,20.002575097516537
0xf0b0f0319f5024482fa4e59def074040c85dfd21,9.999999607399765
0xf0b5c1968961230cd6ff2a19f6c926a174902009,10.005999190700056
0xf0ba61b2e00fc9d48552a7fb503c87451536cf58,40.031774244007416
0xf0c2a81ab263c63a3798de394e1696e3acb4115f,9.999695474498578
0xf0e4cedea324b43c350c15b2dd8d5ae07331a512,20.006599547897984
0xf0fdeb5e661784b9c29fbd630ec978e388cbbc47,9.999695474498578
0xf115b6af28b3d4ff101cba9ab8fbf64030e4c540,20.003264125640236
0xf11725873d7cd537e75c3ece0c10a2eaaf2bcfd9,10.000997770708215
0xf11aa3ce40592961b8db553217ad3a621f375d26,20.001795712416776
0xf130d24eaf19e22c0e2a195f84f12474452a87e1,40.031017176785454
0xf132345c30a74e1c2a2a3bda339e32c41dab6692,9.999999588279493
0xf138a5f045d98dad26407abaa72e49cd41e98eb2,30.02488665467712
0xf1417e95d0de334d6e5fce67446c7cdcd647d04d,9.999999588279493
0xf153ce2ed0364d44b3dadd55dc71a84869dae162,10.002054141998439
0xf181c0fcefc0cf7d6bf991707821836ba86c137b,40.02808015040124
0xf184cca2d34dc2023f770de49abb7305c96291d9,9.99966560649844
0xf185d4f68e54ecf79e09a843a9589d4387cdd511,20.001795712416776
0xf187406354ed8a2858f4cfc55aed958f7bb22eeb,20.001795712416776
0xf18dc3d50c07e9514332059527c118b2b19f8b03,9.999695474498578
0xf196c00418acf9e27b4b7c3afe841c4922bc652b,9.999999588279493
0xf1ba11b03188833d9fa43065c3d0514575a68b8f,100.40022659912282
0xf1cb29842002e0cf798d6d0f893590f3c4e2eee7,10.003093654125129
0xf1e3247eeb1a92e5fe3e9d3a8dbc7fca389a00e6,9.99966560649844
0xf1e884f3e93340661d9366f429c00a941438ed81,70.01881051580862
0xf1ed3c7dfb70f1c44263c9970f6e0bd3686b3ab8,9.999695474498578
0xf2001d31741288ccff383482031c5b13777aee74,30.016704400956396
0xf213e48e1bb939da0f762663d5bc4eaa344993fd,20.001795712416776
0xf213ef43d5c209ebb37bc1487c6734d617633807,9.999709616498645
0xf21b1c2ee532ce7ab2405dff36b551929664fc40,30.004199173727663
0xf21ed6a3b74f13408e9856bb4adbb73a19a120ae,20.001795712416776
0xf226bea91b400cddc12bbca2ee27073fffbe56f8,9.999695474498578
0xf2374e16aaf4f511ba9a5312851d0b7156260289,20.00359879080032
0xf245c83882d92ca5a4236162d2228ddae33455ba,20.005297759627354
0xf24e27d17156d44fc386fb50ad3bf7274f0748bf,20.00928569114281
0xf26e4a1c854ab670bdaad62cefe949c6f0af06e5,9.99966560649844
0xf2734573c51ef5b99ec0622fb268c33fa19e58a1,10.0030357384983
0xf27cc90dceb5b45d5b6d37190f60dd8fea473bb2,9.99966560649844
0xf2a25cc3bb6aa2982df77d2745f64d11a8c75c6a,20.004171004997062
0xf2ea59f11420c4e7cb34f02701d129679b3844ea,19.99941659899728
0xf2f1134c685768f7173eed56af6a28741bae5be6,9.999999607399571
0xf2f25dac7c9fe3314747d761ac4d43bdf4fcd38f,20.00345525649559
0xf2f4f6dc5e389623a102fcd26ef972a4e6e64c0a,10.001079748498507
0xf2fe0632acb787721b2a2b59aecd012c0cdaab92,30.012017887744324
0xf3015b728827f2bc8a4afea950c9705e149a32af,20.001795712416776
0xf30c7c7935a4ed7f764c1d14ef10e4ab9d8a1b87,9.9993357159969
0xf311959ba1cc5228623c54bb6633a21ab8ad20be,9.999695474498578
0xf3204bfb6987459f083e924c0d8161a0f8e9e0eb,9.999999588279696
0xf32133ae69f87f06c6a2ac0571b1dc85a68d57ee,10.00233348547782
0xf32f516e4f56a3a0cc1149d19e47f29df3f0636c,10.000997770708215
0xf33029a5a6d4160a33ce950334b8e6d048a9f125,9.999695474498578
0xf330b2e643810bb5ae917b0c4f67848e6f6fe255,10.007702281180219
0xf33481eb5212a1fadcae9eae383fb7c0e3dcf891,9.999695474498578
0xf33d277738ec460a26b0bf44f67c6680b4e5e5ee,9.999695474498578
0xf351b60af7289330c2ec625e223610b5bb6cd563,20.00309365412513
0xf35f826f24e1469cae940a2fa261053f99e6b1da,9.999999588279493
0xf361316b08f836118f5bac6343b218ed7f1a6b42,10.00163348522782
0xf373831e69d61042e3d40b1b2a97f4c5d40f254b,20.001895712416776
0xf37572b1192a1757576cac758f5227228365bae8,10.038599102808822
0xf378ad7b83ac2ca10ae75194c03f580ede49f11a,20.002657470491027
0xf39fd6e51aad88f6f4ce6ab8827279cfffb92266,20.016399571238573
0xf3a0cfefcb219d98516eb0524820d91694e9ed60,9.999999796981376
0xf3a14d386f5c49c47bda60fb51b14790886041f8,9.999999588279696
0xf3b301a3a454ee45bef6dc05751759c28ae05c36,9.99966560649844
0xf3c4ba9329ef6427c8c07604e8667b51cf807671,40.00628976788578
0xf3c8f72c33cd40fec6962e8d6f2f201d5872dedd,10.00203329325782
0xf3e5e08c10a32ebd9e6a64f9ff32f237be2d5ad8,10.00275414199844
0xf3ef61796f216c0f3aaf47e58bfb639b3dc7f18f,10.05689933501168
0xf3f34a2c7a364af3472db8a1f7c46b7348b7db00,20.001895712416776
0xf41496c1f851d71df5a848c229631e9646230a12,10.003479748498506
0xf438569493f23c5ceb56773399aab1f730cc6fe7,30.010788831743305
0xf465bc446501147d3a1acfb4d2e6a600577e292d,9.999695474498578
0xf470536f5c40bb501eaf3087b516bfaec054833c,20.00309365412513
0xf479ee5b248df26417de0241ad9ff94067821c25,9.999695474498578
0xf48cb9dcd55f0ead3516a60868f6bfb6f1ce86d3,20.034899388194297
0xf4912b4d37c623797ebaa609fbe4719d2dea4509,10.000065179653966
0xf49648b93230e7103f3316f2dae9cad70c74a94d,10.000997770708215
0xf496a4d86779f0364ed2a9b8ac17e3be0f87615a,20.008645958619834
0xf4983f42493f0430a1e41beeb05d10093cf72262,40.01268933928036
0xf49995ac46a069891602eeb14944633ab249afde,10.010299777069218
0xf4bff4fafce6bb93eaeab4c5eded3ea681250d5e,9.999999738048905
0xf5067b925308158d79c0c1bf2c1f007dfbde7cb5,9.999695474498578
0xf5250b437e3075e59e8696b63cd643020384e537,9.999999588279493
0xf546aadd75ab2c6312b1b19acbbd16e6e031b6ca,20.001795712416776
0xf54f4f5ce215aa5212507e5e60d4b27ce6269d91,39.999664430225316
0xf55525c463467c1b015c564281801c8c454936df,9.999999806409452
0xf5668659aad13f5bbb4709c08dac803ff01b5bf6,10.002179748498506
0xf56a7b522768fd921e10f0136d50fa112ee5aaf0,50.00959125649856
0xf57b69995a98e163fe91396a69e33d6f0bbd1dfd,19.999865606498442
0xf587276f3b2a88993802f0a1c29cfe0ee6f9aff6,9.999999588279493
0xf594eb6f2cfa350946e5de32a7a9b058119996eb,10.012899125926008
0xf5bb3b90e6856fe999631fd99750bc6c71257f01,10.00183348532782
0xf5cd336c61b3f2b351d235ecbb22322735930abe,30.01212039562631
0xf5fe41873f14d91fd6c266884b2520c27568dfda,19.99969872779844
0xf6052d7962b73bf10c889a47598536084fdb1542,20.001795712416776
0xf6083a5a54e94997ef4ce4b5c66ad0c7f973b1f9,9.999999588279493
0xf60d3b59fe262ee198b4fefe40b83b59ba72ca3b,9.999999796981376
0xf61db791d09b4e4a1ba93f4fddb9bc6b8fae70b5,9.999695474498578
0xf656580a5b1428da68b17aebe30137327c54fcc6,20.006088531491073
0xf65bdb682eb1a61f776bed03550119c2ec37ad1c,10.001747435182885
0xf670fa10a21603f8c23e72f097ca5a6eba8030de,10.026698895154162
0xf673118ea9e2599bf2cad64cbe53c462119469ee,30.015960317309116
0xf68baeffe5f8423a40753b5699e1076e639d2fa4,9.999999588279696
0xf693cc8295363319b24123006f72bf4f5ae9fead,9.999999588279493
0xf69f626ee7e5558b27b5d6b557702634f71df56e,20.009705398498628
0xf6b9b8b1f34206f1d953b62a82c965104466ee21,9.999695474498578
0xf6cf555dea5758df1c2c2484f0f9ca2bb5fcc296,20.001895712416776
0xf6cfae7db9607e908a0ebe209e708f68751c1c26,60.18539857324378
0xf6d72651c7bb6a11103c7e9bd03a1eba4a93f367,40.01282261857314
0xf6d82d54db793d0e1348dcde1fb8d1958a0eff8d,10.010599547897758
0xf6f1bb832e8260ea92e7f027a2ea5f429f952cbc,9.999999588279493
0xf6f57507bcd425aa2e26ead30f354197ea8faa9b,20.001895712416776
0xf700074d09d94250354b0671e805d51463d1e6fd,9.999695474498578
0xf7009fcc6a6595f5bb4c2203cb01afb3b01f450d,19.99999913238606
0xf70c13907f04bd593ab5318ff457aebcfb331103,9.999695474498578
0xf711e484623296d68c1595b6fdfafb21da5352bc,20.005556862996997
0xf71d68cda8751939748f8db0f9094f5fb48aab3e,10.010799547897758
0xf7266d400f01eb9a3a9bd3ac0555b28fbd7cc41b,10.000997770708215
0xf72df733aeb439ab4ea4b25167dc7c39aedfc0ca,9.999695474498578
0xf730cad993db8987514a9cf15d1bbcb8517a3637,10.00769956701805
0xf73a1eb20d727705e2fd352beb39db1a67b8d379,9.999999777069217
0xf73ffdcbb328ed85ad4e5e7a4a5361a8f6d39840,20.005108309493984
0xf742f38bfb56c148035d172e96aa2c1a12c95fd1,20.015991033567776
0xf74463531f762fd328756ebef0a83196269a81c6,20.001795712416776
0xf75167fc1b6df45c54712aab1c97ba47f81d2f1c,10.006199777069217
0xf75d3b313bbeb9d3abc71941233919dedf44cccc,20.001795712416776
0xf7607ce1ee4668aa022d5e07249ff674015f3214,10.00160582549536
0xf765112e2cf8c783244b16df632887e1a078017b,30.01019054196312
0xf779423385ce9ae1dc354bb649b35f4babfe7139,3.2023590525562073
0xf782572e63009f494c4ed834d1eb5b8b18252494,10.001930295990807
0xf784af55c188df982a5acf0f668577d099711306,30.01589252585164
0xf7861c0efebe8a0f8ba2f465f392168d4a3b0a56,20.003972235644724
0xf78cb6171d0d7e0677aecf2abdc0e4135ac7a93e,9.999695474498578
0xf790eea9665364c7be2b15c02c2323ffcdd0e841,9.999695474498578
0xf797a1d03509eea93c57557fb1caba9ba993a5c5,20.00059078100544
0xf79d0db0546e4b83be853b18b565baca3c14a6a9,10.00079777070844
0xf7b39bf397e055d90ba8ebdfbf1f1ef6b3d90d74,20.00309365412513
0xf7c557244d38341a2ac5196b3b636111a87868c7,40.03349518555878
0xf7d959069d5e463aa424f3a34951e89010037269,20.001895712416776
0xf7de88458ea50c9473e4f97aeed28ed6420fd161,9.999999588279493
0xf7e121f45541d2817a1e7537c9838f80d0c71de8,9.999979748498506
0xf7e512d43327b517be3f7bdbf49ad52c265f4317,10.0018357159969
0xf7e809c66a903cf20efa55ec3c5f97827e9cd35b,40.03028265567909
0xf80349f240730efb053d6a1a95a8c8194f79b037,20.001795712416776
0xf809e71bc96eb557bde253d59d8add81cac77ddb,60.19069857324378
0xf814af3415424c66cf163df7c4c451f7a64e49a2,9.999999588279493
0xf81d9bfca1d4ee273525254874e9b8e92c56f67d,20.007666399882027
0xf81f4b8876c7df338a2012175730f0fd91b5abf4,9.999898727798438
0xf82743c7d332441ab0a908866b4f2c5651661605,20.001795712416776
0xf832dd72b296d79bef5ca19f7f9f9075dd03a128,10.00226560649844
0xf8335511ff32714304097f02c3a15d891dc29ea4,20.004291595833482
0xf83654f463f1dc6d3fd5ef393c465e180407678e,30.027099178800114
0xf848b13ed3949ee31d3b755922a57c21a834a4a6,9.999695474498578
0xf84bde4bb696ccddc40b821c23a6dae9fb0850c9,9.999999588279696
0xf84f66627cc681caf0ca8ab3ab4343f084f690b8,9.999461645144319
0xf84fd7ac08daddac2f8e9b13ffe8892716df84b8,10.005256862997
0xf851901cc2ce5a08481ea12d2b5dde76a8866463,9.99966560649844
0xf85cb0b060dc3296804aaac34ba537692ed1fae7,10.010799547897758
0xf86b8483cf2f7ed5a91b214f53e49ad6b45ff7c7,10.006799526636335
0xf872c6aff931150d192bf96b632da7a65d5b665f,9.999695474498578
0xf87eba293660accb57c4e0b4cd0a490ce3ccbd60,10.002279748498506
0xf8912130a09cccd6d214c66af73401cd1df6aafc,20.00587701256576
0xf892438a1ffb3793f122d48e3717d33f450eaaac,10.018799485486111
0xf8b26015ca8e3d68aad19c833aab3e45f81a0fc8,20.002575097516537
0xf8b3e8a39fa67b9f19fad2acd6e9cd4a14cc5fdb,9.999999588279696
0xf8bf53e934c8aadfbcee1b838bbcacaf9eca73cb,10.002146044492282
0xf8cc044eaf3b4a101a94c7e798e34ec1b13de8ae,9.999999588279493
0xf8d1e47d37022af047aaefd16dacbf0db0c9c440,10.003899777069217
0xf8de84718b14bfac37dcfb47131d8e239ef486c6,10.000997770708215
0xf8e125093361fb66080d4de693341d5e791c69c5,10.00233348547782
0xf901b2f6e6d1341aa8f9e130dac3f23f3451d4f3,9.99966560649844
0xf903cbd48fc30c6a9e728b7c6cded11705fde12b,9.999999588279493
0xf906176303ea8926a5c541f7d184a01ac0ba2d9c,20.001895712416776
0xf9218f8fbf3bbc6df3ce5dcab775e723ae57c459,10.00000021060971
0xf9229e3f59af460d10a3718e7c07df7306642ccc,10.002865606498439
0xf92791504bdb82c6bf71afca60beee4eac7ec5a6,30.008433800375883
0xf92fdef8466926f6bbf64300416d3bde9f8b053c,9.999999588279493
0xf938d3047bacf0668af415be2f9cd1c836881ef9,20.00299365412513
0xf943e67835faef11d1b41b2460a3ccbcdea1b686,30.09249699343352
0xf94685a71c5ed60e2008b021a8b86b2682a9588c,30.022403451234833
0xf94f6add67073926a09c3e2a9af657e25a611f73,10.008099777069216
0xf9695c0357869db8bc8a5b3b36d8743dfc077eb0,10.00191574774814
0xf96c80dab17bccc9e0c0c454fa6ec9234ef240f2,9.999999708588371
0xf9785217c07f108cff19d870fec0a2f5e1ca24d9,30.02568668014329
0xf97f75de3d90490b6967e8471d82f023e40b3556,10.00619956701805
0xf99266b3d6a2dc0e00f43aeb56ef16a8114fa228,10.000997770708215
0xf99e79a2af2a3f5cc3d638d8ea862dc0632aaf90,9.9996357384983
0xf9aee1029035c0cd8ff8a46ccba66dc8255682a1,30.003481443245754
0xf9af02d5aa8f6d2710a2e299b486c3a9ce9d2e0b,10.000997770708215
0xf9b86957d13797f1b952873db6c4acec41e2e202,30.015823102165278
0xf9c6c87612d2da62f804c4adc8d6316e0de19976,19.999865606498442
0xf9ddd60574754e999b71fae65ddedef2e77a0e19,30.017154075263868
0xf9ed0ee5bb482d1ccb488daf87ce8f318379acfa,9.99966560649844
0xf9f3aaffb57d89a73286422a1430768c93e8142a,10.000999547897981
0xf9f408d95b44cd8845377f33d1c317c8c1869bf8,10.010399190700056
0xf9f9a1a128f94ad2b252de0873b6f0725558c60d,9.999999607399765
0xfa2fafa3e9d5de2b1e80bdddcac5b153f797df0a,9.99966560649844
0xfa36e698ce22c5673716561e66fcf0f9c75cb24d,10.005099777069217
0xfa5803118ac4993b3290191850966529ddd9996d,20.001895712416776
0xfa5a08f51938a5e88d94f78706d6e8934d11b70c,20.008605398498624
0xfa6aba7783f827fdff76907d6c7b11e21d8896e1,9.999999588279493
0xfa6c7568ef6dc9012b255b373e976093d6e92f67,10.0050989124573
0xfa92373421c17213332bd48811465ff333296f20,10.002154141998439
0xfa99847bc338a1bb53a1b1578d4578d08732e55c,20.020599560754487
0xfaa218e2ae2af452a31ca7069823ae0eb62c50fa,10.010799547897758
0xfac8f35ecaeb1c70eb09a05469d61237d5dfd4a1,30.006061033002233
0xfac97ce3f5250a08aba4c75604380e8f9ba161d9,39.9999995059356
0xfad0bddd195d7916c666b23cfd68a7b3ccd99ad3,30.0132006022146
0xfad85be77a60ad7d35add4e228614d5a0055c7ef,10.001219967495427
0xfae2dea05f008c3e9b6337848e8d6b82eedb176c,9.999695474498578
0xfaf6154cdcd6ab61a5ce13e62068c10116daeb65,9.999999588279493
0xfb008bcf740b4386b7c58f35b557b8d2f1a5bc93,20.00059867144319
0xfb06ee26b3b48805a559e03700ac00bcc9da9741,9.99966560649844
0xfb0f4ba5ad90ae351c14baf594e8267dd040400c,10.002879748498504
0xfb11a2745dc4a99deb0f6e6f5f11421a04663f89,9.999999806409452
0xfb12f0294a6bc753abf9fb392b51bcef68ddbf32,3.102359050676108
0xfb29934aee4f7d89f9a0cfd80f83ed2e793e37a3,20.01019080439632
0xfb4c7dd7005933d610cf6c91c377917ef01ea3cd,30.02486070776286
0xfb8ba9bc2607e35217cb40806dd0c6aec1b72c78,10.018699786497294
0xfb9569693815ed9181413fcc363114d05cc908f5,20.00236560649844
0xfbbb7dabf57484c67d3c54e1af51723f3fa42327,30.004592626512963
0xfbbb9f18a4db8e5ba5741aa0d4da7617b52b0f9b,10.000064496589966
0xfbbdb2b4a16df9597cec580b09b6aebd083062d3,10.001899409019227
0xfbc2c97d6dc450e807fc82746ba058c332b9338e,60.003291841056104
0xfbe323dd0c5a480fcf37dc58c1625cace33603be,10.002779748498504
0xfbe324d44a3d5aa7a016ada755d5b682debbb165,10.003565606498439
0xfbf1882cf465809f0d86a7e1df29cd3c795d99e1,10.001799557140457
0xfbfa0fda6342ccc4fd057e8247107decca76a698,9.999999588279493
0xfc04f9e8f7410198639135f8e02660e55bf50d19,10.002801165083133
0xfc0fb78909a181429b722b2d3b5339e1b7ccf368,30.088895791935265
0xfc16eb16cea3f74d85ec871313088c23d87081d8,9.999999588279493
0xfc19dd32da9a3e90bb402c0bd1ab41f000d66854,20.034899388194297
0xfc1ffbc0c924b87831cb6dec49cb210b92915d89,60.06586504926547
0xfc2c04e56abec8d5d8fa8f83c2f42e0751d77e5e,10.000997770708215
0xfc3ea87e2abe50c3c216aed08419088beb6e864a,29.99966560649844
0xfc41aafb7cb568bb1d55e9bf4e09dc118cd96607,10.006398358745972
0xfc752bd6d8bfcc80e20983e3f943966f91637285,30.01530800421539
0xfc78b070bfddfbe19bd2174937b75d56aa0f754c,19.99999948042183
0xfc7c3ebd84f7265bb922c3e4da79529172d470be,10.05999911508292
0xfc7f5389e40f261abbad7ec594b09b46aba6023f,952.0170651161445
0xfc9d4d895d3d8114d79b520dab15a31a0e659e12,20.003553948497
0xfc9dbdc1ff661885dc92fa162c039e06d792432c,10.003249857996966
0xfca2fc83b8daf64dfee07ee9efba21fd9d6b68ad,20.001895712416776
0xfca3ec1d4b13620dcb96bb691265f1f2def4dee9,9.999709616498645
0xfca7d22e931369c86f49469fcec293cfef566cd8,9.999999588279493
0xfce04812095feaea494afa360dc1840456461be3,9.999999588279696
0xfce2ab5b3d2471c5f80b25ad38597aa12ab41386,9.999999588279493
0xfcec225e65cb6d5e1168c1a593b654f8c9ec11bb,19.999999211238347
0xfd059b2b44b1b493b3ac5c37c4e852c13ac90191,40.0189858977716
0xfd0e00fc2ebbdb5c2ecda14ab1695f70270745fe,9.999695474498578
0xfd11cace31eab1e41dc54283c511dfa1be0813f0,30.03168477439036
0xfd2683cb76f26b985a570f9c9c9b530705e2b5e6,10.001999732482972
0xfd3538d67a38251ef691aecbb6c3512ea84348b6,10.0031357159969
0xfd44216c295480986f8d53a5ac44f58def6264b0,20.002575097516537
0xfd47f01d00315bf2c678c1326fc51d40e7df8f76,10.001394360995361
0xfd6acbbccff313929d39d10a80cdd82ae2aee8c0,10.001599833198165
0xfd72cf1d717024f4931d934deb4dec6e85dbc0fd,10.000997770708215
0xfd7b1912d3a3b5ecb60c20216dc7374e3eb8e758,10.00213348543782
0xfd877c12d2e3efcde688e11f99b342927cd58bbd,10.00509933501168
0xfd8cd16741447384570e8ef880fb85e12973ce4f,10.002805825495361
0xfd940704f3fb25ac3befffaa83a052f2429c0798,30.00269973248297
0xfd99c6a5f3a9d4c3453edbfff7f191302eb04097,20.004291595833482
0xfdbb5483aaf3ca1abc9485201fb15869b9d51b83,10.002799039281594
0xfde02555f0b76d6e876c52f8c6c44d082f958263,9.999695474498578
0xfde05bf779fa956992135d59d2553a5b3a6b0f3a,10.00163348522782
0xfde6ab53eb877adf8997615ed69bba4fd0315e51,20.00309365412513
0xfe04870fa2759bd7dc133bbf5f518d5ce61a68fe,10.006199547897982
0xfe104f1d09e866d9a1d5e34192ebf43e6572b3e9,20.001795712416776
0xfe13867a545315e28516c79ad89ff5df6f056d70,9.999999796981376
0xfe1ea874ff253b57ba7a03a6eb455cfb0db38d46,9.999695474498578
0xfe24dd268ed8b6366a05daa7249b0390d901b19f,9.999999588279493
0xfe3d6a6c4d4987ef467fafeb6099bba515a4fc0c,10.00173348529282
